student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states
12295,265.0,295.0,0,0,0,0,0,0.0,30.0,30.0,0.6746,0.0,0,295.0,0,0.0,295.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,270.0,300.0,0,0,0,0,0,0.0,30.0,30.0,0.6633,0.0,0,300.0,0,0.0,300.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,275.0,305.0,0,0,0,0,0,0.0,30.0,30.0,0.6525,0.0,0,305.0,0,0.0,305.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,280.0,310.0,0,0,0,0,0,0.0,30.0,30.0,0.6419,0.0,0,310.0,0,0.0,310.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,285.0,315.0,0,0,0,0,0,0.0,30.0,30.0,0.6317,0.0,0,315.0,0,0.0,315.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,290.0,320.0,0,0,0,0,0,0.0,30.0,30.0,0.6219,0.0,0,320.0,0,0.0,320.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,295.0,325.0,0,0,0,0,0,0.0,30.0,30.0,0.6123,0.0,0,325.0,0,0.0,325.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,300.0,330.0,0,0,0,0,0,0.0,30.0,30.0,0.603,0.0,0,330.0,0,0.0,330.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,305.0,335.0,0,0,0,0,0,0.0,30.0,30.0,0.594,0.0,0,335.0,0,0.0,335.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,310.0,340.0,0,0,0,0,0,0.0,30.0,30.0,0.5853,0.0,0,340.0,0,0.0,340.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,315.0,345.0,0,0,0,0,0,0.0667,1.52,0.0,0.5768,0.0,0,345.0,0,0.0,345.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,320.0,350.0,0,0,0,0,0,0.2,2.64,0.0,0.5686,0.0,0,350.0,0,0.0,350.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,325.0,355.0,0,0,0,0,0,0.3333,3.42,3.42,0.5606,0.0,0,355.0,0,0.0,355.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,330.0,360.0,0,0,0,0,0,0.3333,3.42,3.42,0.5528,0.0,0,360.0,0,0.0,360.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,335.0,365.0,0,0,0,0,0,0.3333,3.42,3.42,0.5452,0.0,0,365.0,0,0.0,365.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,340.0,370.0,0,0,0,0,0,0.3333,3.42,3.42,0.5378,0.0,0,370.0,0,0.0,370.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,345.0,375.0,0,0,0,0,0,0.2667,3.42,3.42,0.5307,0.0,0,375.0,0,0.0,375.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,350.0,380.0,0,0,0,0,0,0.3,22.81,22.81,0.5237,0.0,0,380.0,0,0.0,380.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,355.0,385.0,0,0,0,0,0,0.1667,1.47,0.0,0.5169,0.0,0,385.0,0,0.0,385.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,360.0,390.0,0,0,0,0,0,0.1667,1.47,0.0,0.5103,0.0,0,390.0,0,0.0,390.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,365.0,395.0,0,0,0,0,0,0.1667,1.47,0.0,0.5038,0.0,0,395.0,0,0.0,395.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,370.0,400.0,0,0,0,0,0,0.1667,1.47,0.0,0.4975,0.0,0,400.0,0,0.0,400.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,375.0,405.0,0,0,0,0,0,0.1667,1.47,0.0,0.4914,0.0,0,405.0,0,0.0,405.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,380.0,410.0,0,0,0,0,0,0.0,30.0,30.0,0.4854,0.0,0,410.0,0,0.0,410.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,385.0,415.0,0,0,0,0,0,0.0,30.0,30.0,0.4795,0.0,0,415.0,0,0.0,415.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,390.0,420.0,0,0,0,0,0,0.0,30.0,30.0,0.4738,0.0,0,420.0,0,0.0,420.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,395.0,425.0,0,0,0,0,0,0.0,30.0,30.0,0.4682,0.0,0,425.0,0,0.0,425.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,400.0,430.0,0,0,0,0,0,0.0,30.0,30.0,0.4628,0.0,0,430.0,0,0.0,430.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,405.0,435.0,0,0,0,0,0,0.0,30.0,30.0,0.4575,0.0,0,435.0,0,0.0,435.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,410.0,440.0,0,0,0,0,0,0.0,30.0,30.0,0.4523,0.0,0,440.0,0,0.0,440.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,415.0,445.0,0,0,0,0,0,0.0,30.0,30.0,0.4472,0.0,0,445.0,0,0.0,445.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,420.0,450.0,0,0,0,0,0,0.0,30.0,30.0,0.4422,0.0,0,450.0,0,0.0,450.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,425.0,455.0,0,0,0,0,0,0.0,30.0,30.0,0.4374,0.0,0,455.0,0,0.0,455.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,430.0,460.0,0,0,0,0,0,0.0,30.0,30.0,0.4326,0.0,0,460.0,0,0.0,460.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,435.0,465.0,0,0,0,0,0,0.0,30.0,30.0,0.428,0.0,0,465.0,0,0.0,465.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,440.0,470.0,0,0,0,0,0,0.0,30.0,30.0,0.4234,0.0,0,470.0,0,0.0,470.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,445.0,475.0,0,0,0,0,0,0.0,30.0,30.0,0.4189,0.0,0,475.0,0,0.0,475.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,450.0,480.0,0,0,0,0,0,0.0,30.0,30.0,0.4146,0.0,0,480.0,0,0.0,480.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,455.0,485.0,0,0,0,0,0,0.0,30.0,30.0,0.4103,0.0,0,485.0,0,0.0,485.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,460.0,490.0,0,0,0,0,0,0.0,30.0,30.0,0.4061,0.0,0,490.0,0,0.0,490.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,465.0,495.0,0,0,0,0,0,0.0,30.0,30.0,0.402,0.0,0,495.0,0,0.0,495.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,470.0,500.0,0,0,0,0,0,0.0,30.0,30.0,0.398,0.0,0,500.0,0,0.0,500.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,475.0,505.0,0,0,0,0,0,0.0,30.0,30.0,0.3941,0.0,0,505.0,0,0.0,505.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,480.0,510.0,0,0,0,0,0,0.0,30.0,30.0,0.3902,0.0,0,510.0,0,0.0,510.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,485.0,515.0,0,0,0,0,0,0.0667,4.19,4.19,0.3864,0.0,0,515.0,0,0.0,515.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,490.0,520.0,0,0,0,0,0,0.0667,4.19,4.19,0.3827,0.0,0,520.0,0,0.0,520.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,495.0,525.0,0,0,0,0,0,0.0667,4.19,4.19,0.379,0.0,0,525.0,0,0.0,525.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,500.0,530.0,0,0,0,0,0,0.0667,4.19,4.19,0.3755,0.0,0,530.0,0,0.0,530.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,505.0,535.0,0,0,0,0,0,0.0667,4.19,4.19,0.372,0.0,0,535.0,0,0.0,535.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,510.0,540.0,0,0,0,0,0,0.0,30.0,30.0,0.3685,0.0,0,540.0,0,0.0,540.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,515.0,545.0,0,0,0,0,0,0.0,30.0,30.0,0.3651,0.0,0,545.0,0,0.0,545.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,520.0,550.0,0,0,0,0,0,0.0,30.0,30.0,0.3618,0.0,0,550.0,0,0.0,550.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,525.0,555.0,0,0,0,0,0,0.0,30.0,30.0,0.3586,0.0,0,555.0,0,0.0,555.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,530.0,560.0,0,0,0,0,0,0.0,30.0,30.0,0.3554,0.0,0,560.0,0,0.0,560.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,535.0,565.0,0,0,0,0,0,0.0,30.0,30.0,0.3522,0.0,0,565.0,0,0.0,565.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,540.0,570.0,0,0,0,0,0,0.0,30.0,30.0,0.3491,0.0,0,570.0,0,0.0,570.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,545.0,575.0,0,0,0,0,0,0.0,30.0,30.0,0.3461,0.0,0,575.0,0,0.0,575.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,550.0,580.0,0,0,0,0,0,0.0,30.0,30.0,0.3431,0.0,0,580.0,0,0.0,580.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,555.0,585.0,0,0,0,0,0,0.0,30.0,30.0,0.3402,0.0,0,585.0,0,0.0,585.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12295,560.0,590.0,0,0,0,0,0,0.0,30.0,30.0,0.3373,0.0,0,590.0,0,0.0,590.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,0.0,30.0,0,0,0,0,0,0.4,4.94,18.02,0.0,0.0,0,30.0,0,0.0,30.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,debugging"
12296,5.0,35.0,1,0,0,0,0,0.3,8.48,26.49,0.0286,0.0,0,35.0,1,0.0,35.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking"
12296,10.0,40.0,16,0,0,0,0,0.7,8.48,22.48,0.4,0.0,0,40.0,14,0.0625,40.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking"
12296,15.0,45.0,19,0,0,0,0,0.8,8.48,17.55,0.4222,0.0,0,45.0,17,0.0526,45.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking"
12296,20.0,50.0,29,0,0,0,0,1.1,8.48,12.8,0.58,0.0,0,50.0,21,0.1379,50.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking"
12296,25.0,55.0,41,0,0,0,0,1.4333,8.48,8.48,0.7455,0.0,0,55.0,33,0.0976,55.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking"
12296,30.0,60.0,43,0,0,0,0,1.4667,3.22,3.22,0.7167,0.0,0,60.0,35,0.093,60.0,0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking"
12296,35.0,65.0,51,0,0,0,0,1.7333,3.22,3.22,0.8,0.0,0,65.0,43,0.0784,65.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking"
12296,40.0,70.0,41,0,0,0,0,1.4,3.22,3.22,0.8143,0.0,0,70.0,34,0.075,70.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking"
12296,45.0,75.0,46,0,0,0,0,1.5333,3.22,3.22,0.8667,0.0,0,75.0,39,0.0667,75.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking"
12296,50.0,80.0,43,0,0,0,0,1.4333,3.22,3.22,0.9,0.0,0,80.0,42,0.0,80.0,0,implementing,,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,debugging,thinking"
12296,55.0,85.0,38,0,0,0,0,1.3,3.22,3.22,0.9294,0.0,0,85.0,37,0.0,85.0,0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging"
12296,60.0,90.0,36,0,0,0,0,1.2667,2.17,0.0,0.8778,0.0,0,90.0,35,0.0,90.0,0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging"
12296,65.0,95.0,39,0,0,0,0,1.3667,5.1,5.1,0.9579,0.0,0,95.0,36,0.0263,95.0,0,implementing,thinking,3,0.3333,0.6667,0.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,70.0,100.0,35,1,1,0,0,1.3333,5.1,5.1,0.92,0.0,0,100.0,33,0.0286,100.0,0,thinking,implementing,4,0.5,0.5,0.0,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
12296,75.0,105.0,28,1,1,0,0,1.1333,6.88,11.98,0.8857,0.0,0,105.0,26,0.0357,105.0,1,debugging,thinking,5,0.4,0.4,0.2,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,80.0,110.0,33,1,1,0,0,1.3,6.88,11.98,0.9545,0.0,0,110.0,31,0.0303,110.0,1,debugging,thinking,5,0.4,0.4,0.2,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,85.0,115.0,26,2,2,0,0,1.1333,6.88,11.98,0.913,0.0,0,115.0,24,0.0385,115.0,1,thinking,debugging,5,0.6,0.2,0.2,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
12296,90.0,120.0,26,2,2,0,0,1.1333,9.18,16.06,0.875,0.0,0,120.0,24,0.0385,120.0,1,thinking,debugging,5,0.6,0.2,0.2,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
12296,95.0,125.0,21,2,2,0,0,1.0667,9.18,16.06,0.896,0.0,0,125.0,17,0.0952,125.0,2,debugging,thinking,5,0.4,0.2,0.4,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,100.0,130.0,27,1,1,0,0,1.1667,9.18,9.18,0.9154,0.0,0,130.0,19,0.1481,130.0,1,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
12296,105.0,135.0,27,2,2,0,0,1.2667,9.18,14.69,0.8889,0.0,0,135.0,17,0.1852,135.0,1,thinking,debugging,6,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
12296,110.0,140.0,15,2,2,0,0,0.9,9.18,19.92,0.8571,0.0,0,140.0,5,0.3333,140.0,1,thinking,debugging,6,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
12296,115.0,145.0,26,1,1,0,0,1.1667,5.51,10.73,0.9034,0.0,0,145.0,16,0.1923,145.0,1,debugging,thinking,6,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,120.0,150.0,35,1,1,0,0,1.4333,5.51,10.73,0.9333,0.0,0,150.0,23,0.1714,150.0,1,debugging,thinking,6,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,125.0,155.0,38,1,1,0,0,1.4333,5.51,10.73,0.9677,0.0,0,155.0,30,0.1053,155.0,1,debugging,thinking,5,0.4,0.0,0.6,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,130.0,160.0,43,1,1,0,0,1.6,5.22,5.22,1.0125,0.0,0,160.0,37,0.0698,160.0,1,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,135.0,165.0,55,0,0,0,0,1.8667,1.9,0.0,1.0606,0.0,0,165.0,51,0.0364,165.0,0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,140.0,170.0,76,0,0,0,0,2.5333,1.9,0.0,1.1529,0.0,0,170.0,72,0.0263,170.0,0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,145.0,175.0,73,0,0,0,0,2.4333,2.91,0.0,1.1657,0.0,0,175.0,69,0.0274,175.0,0,debugging,,1,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,150.0,180.0,72,0,0,0,0,2.4,2.91,0.0,1.1778,0.0,0,180.0,68,0.0278,180.0,0,debugging,,1,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking"
12296,155.0,185.0,63,1,1,0,0,2.2333,3.57,3.57,1.1514,0.0,0,185.0,59,0.0317,185.0,0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
12296,160.0,190.0,51,1,1,0,0,1.8333,3.57,3.57,1.1211,0.0,0,190.0,49,0.0196,190.0,0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging"
12296,165.0,195.0,39,3,3,0,0,1.6667,7.8,11.36,1.0974,0.0,0,195.0,35,0.0513,195.0,1,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging",
12296,170.0,200.0,18,3,3,0,0,0.9667,7.8,11.36,1.07,0.0,0,200.0,14,0.1111,200.0,1,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging",
12296,175.0,205.0,10,3,3,0,0,0.7,7.8,11.36,1.0439,0.0,0,205.0,6,0.2,205.0,1,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,debugging,,"debugging,thinking,debugging",
12296,180.0,210.0,4,4,4,0,0,0.6667,11.3,22.67,1.0286,0.0,0,210.0,0,0.5,210.0,3,thinking,debugging,6,0.5,0.0,0.5,0.0,0.0,0,0,0,0,0,0,,debugging,,,
12296,185.0,215.0,5,4,4,0,0,0.7333,11.3,14.57,1.014,0.0,0,215.0,-1,1.0,215.0,3,thinking,debugging,7,0.5714,0.0,0.4286,0.0,0.0,0,0,0,0,0,0,,,,,
12296,190.0,220.0,5,4,4,0,0,0.7333,11.3,14.57,0.9909,0.0,0,220.0,-1,1.0,220.0,3,thinking,debugging,7,0.5714,0.0,0.4286,0.0,0.0,0,0,0,0,0,0,,,,,
12296,195.0,225.0,4,2,2,0,0,0.5,6.98,10.24,0.9689,0.0,0,225.0,0,0.0,225.0,1,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,0,0,0,0,0,0,,,,,
12296,200.0,230.0,4,2,2,0,0,0.5,6.98,10.24,0.9478,0.0,0,230.0,0,0.0,230.0,1,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,0,0,0,0,0,0,,,,,
12296,205.0,235.0,4,2,2,0,0,0.5,6.98,10.24,0.9277,0.0,0,235.0,0,0.0,235.0,1,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,0,0,0,0,0,0,,,,,
12296,210.0,240.0,2,1,1,0,0,0.2667,6.98,6.98,0.9083,0.0,0,240.0,0,0.0,240.0,0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,0,0,0,0,0,0,,,,,
12296,215.0,245.0,0,0,0,0,0,0.0,30.0,30.0,0.8898,0.0,0,245.0,0,0.0,245.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,220.0,250.0,0,0,0,0,0,0.0,30.0,30.0,0.872,0.0,0,250.0,0,0.0,250.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,225.0,255.0,0,0,0,0,0,0.0,30.0,30.0,0.8549,0.0,0,255.0,0,0.0,255.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,230.0,260.0,0,0,0,0,0,0.0,30.0,30.0,0.8385,0.0,0,260.0,0,0.0,260.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,235.0,265.0,0,0,0,0,0,0.0,30.0,30.0,0.8226,0.0,0,265.0,0,0.0,265.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,240.0,270.0,0,0,0,0,0,0.0,30.0,30.0,0.8074,0.0,0,270.0,0,0.0,270.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,245.0,275.0,0,0,0,0,0,0.0,30.0,30.0,0.7927,0.0,0,275.0,0,0.0,275.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,250.0,280.0,0,0,0,0,0,0.0,30.0,30.0,0.7786,0.0,0,280.0,0,0.0,280.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,255.0,285.0,0,0,0,0,0,0.0,30.0,30.0,0.7649,0.0,0,285.0,0,0.0,285.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,260.0,290.0,0,0,0,0,0,0.0,30.0,30.0,0.7517,0.0,0,290.0,0,0.0,290.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,265.0,295.0,0,0,0,0,0,0.0,30.0,30.0,0.739,0.0,0,295.0,0,0.0,295.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,270.0,300.0,0,0,0,0,0,0.0,30.0,30.0,0.7267,0.0,0,300.0,0,0.0,300.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,275.0,305.0,0,0,0,0,0,0.0,30.0,30.0,0.7148,0.0,0,305.0,0,0.0,305.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
12296,280.0,310.0,0,0,0,0,0,0.0,30.0,30.0,0.7032,0.0,0,310.0,0,0.0,310.0,0,thinking,,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,
