student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s
11731,740.0,770.0,0,0,0,0,0,0.1333,2.36,0.0,0.3208,0.0052,4,770.0,0,0.0,351.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,745.0,775.0,0,0,0,0,0,0.1333,2.36,0.0,0.3187,0.0052,4,775.0,0,0.0,356.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,750.0,780.0,0,0,0,0,0,0.1333,2.36,0.0,0.3167,0.0051,4,780.0,0,0.0,361.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,755.0,785.0,0,0,0,0,0,0.1333,2.36,0.0,0.3146,0.0051,4,785.0,0,0.0,366.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,760.0,790.0,4,0,0,0,0,0.3333,19.39,19.39,0.3177,0.0051,4,790.0,4,0.0,371.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,765.0,795.0,20,0,0,0,0,0.7667,19.39,19.39,0.3358,0.005,4,795.0,20,0.0,376.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,770.0,800.0,33,0,0,0,0,1.1667,1.59,0.0,0.35,0.005,4,800.0,33,0.0,381.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,775.0,805.0,34,0,0,0,0,1.2667,4.32,4.32,0.3491,0.005,4,805.0,32,0.0294,386.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,780.0,810.0,51,0,0,0,0,1.8333,4.32,4.32,0.3679,0.0049,4,810.0,39,0.1176,391.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,785.0,815.0,59,0,0,0,0,2.1333,4.32,4.32,0.3755,0.0049,4,815.0,47,0.1017,396.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,790.0,820.0,62,0,0,0,0,2.2,4.32,4.32,0.3817,0.0049,4,820.0,50,0.0968,401.02,0,0.3333,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11731,795.0,825.0,52,0,0,0,0,1.9,4.32,4.32,0.3867,0.0048,4,825.0,40,0.1154,406.02,0,0.3333,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,800.0,830.0,39,0,0,0,0,1.4667,4.32,4.32,0.3843,0.0048,4,830.0,27,0.1538,411.02,0,0.3333,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,805.0,835.0,38,0,0,0,0,1.4,11.12,11.12,0.382,0.0048,4,835.0,28,0.1316,416.02,0,0.3333,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,810.0,840.0,21,13,0,1,0,1.3667,11.12,11.12,0.3798,0.0048,4,840.0,21,0.0,421.02,0,0.3333,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,815.0,845.0,13,13,0,1,0,1.0667,11.12,11.12,0.3775,0.0047,4,845.0,13,0.0,426.02,0,0.3333,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,820.0,850.0,6,13,0,1,0,0.8,11.12,11.12,0.3753,0.0047,4,850.0,6,0.0,431.02,0,0.3333,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,825.0,855.0,0,13,0,1,0,0.5667,1.19,0.0,0.3731,0.0047,4,855.0,0,0.0,436.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,830.0,860.0,0,13,0,1,0,0.5667,1.19,0.0,0.3709,0.0047,4,860.0,0,0.0,441.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,835.0,865.0,0,13,0,1,0,0.5333,1.19,0.0,0.3688,0.0046,4,865.0,0,0.0,446.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,840.0,870.0,0,0,0,0,0,0.0,30.0,30.0,0.3667,0.0046,4,870.0,0,0.0,451.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,845.0,875.0,0,0,0,0,0,0.0,30.0,30.0,0.3646,0.0046,4,875.0,0,0.0,456.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,850.0,880.0,0,0,0,0,0,0.0,30.0,30.0,0.3625,0.0045,4,880.0,0,0.0,461.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,855.0,885.0,0,0,0,0,0,0.0,30.0,30.0,0.3605,0.0045,4,885.0,0,0.0,466.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,860.0,890.0,0,0,0,0,0,0.0,30.0,30.0,0.3584,0.0045,4,890.0,0,0.0,471.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,865.0,895.0,0,0,0,0,0,0.0,30.0,30.0,0.3564,0.0045,4,895.0,0,0.0,476.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,870.0,900.0,0,0,0,0,0,0.0,30.0,30.0,0.3544,0.0044,4,900.0,0,0.0,481.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,875.0,905.0,0,0,0,0,0,0.0,30.0,30.0,0.3525,0.0044,4,905.0,0,0.0,486.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,880.0,910.0,0,0,0,0,0,0.0,30.0,30.0,0.3505,0.0044,4,910.0,0,0.0,491.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,885.0,915.0,0,0,0,0,0,0.0,30.0,30.0,0.3486,0.0044,4,915.0,0,0.0,496.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,890.0,920.0,0,0,0,0,0,0.0,30.0,30.0,0.3467,0.0043,4,920.0,0,0.0,501.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,895.0,925.0,0,0,0,0,0,0.0,30.0,30.0,0.3449,0.0043,4,925.0,0,0.0,506.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,900.0,930.0,0,0,0,0,0,0.0667,2.67,0.0,0.343,0.0043,4,930.0,0,0.0,511.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,905.0,935.0,0,0,0,0,0,0.1333,4.08,4.08,0.3412,0.0043,4,935.0,0,0.0,516.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,910.0,940.0,0,0,0,0,0,0.2333,4.08,4.08,0.3394,0.0043,4,940.0,0,0.0,521.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,915.0,945.0,0,0,0,0,0,0.2333,4.08,4.08,0.3376,0.0042,4,945.0,0,0.0,526.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,920.0,950.0,0,0,0,0,0,0.2333,4.08,4.08,0.3358,0.0042,4,950.0,0,0.0,531.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,925.0,955.0,0,0,0,0,0,0.2333,4.08,4.08,0.334,0.0042,4,955.0,0,0.0,536.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,930.0,960.0,0,0,0,0,0,0.1667,4.08,4.08,0.3323,0.0042,4,960.0,0,0.0,541.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11731,935.0,965.0,0,0,0,0,0,0.1,2.58,0.0,0.3306,0.0041,4,965.0,0,0.0,546.02,0,0.3333,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11732,0.0,30.0,0,0,0,0,0,0.3333,7.03,12.35,0.0,0.0,0,30.0,0,0.0,30.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,171.48
11732,5.0,35.0,0,0,0,0,0,0.3,5.33,5.33,0.0,0.0,0,35.0,0,0.0,35.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,166.48
11732,10.0,40.0,0,0,0,0,0,0.1333,5.33,5.33,0.0,0.0,0,40.0,0,0.0,40.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,161.48
11732,15.0,45.0,0,0,0,0,0,0.0667,0.34,0.0,0.0,0.0,0,45.0,0,0.0,45.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,156.48
11732,20.0,50.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,50.0,0,0.0,50.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,151.48
11732,25.0,55.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,55.0,0,0.0,55.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,146.48
11732,30.0,60.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,60.0,0,0.0,60.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,141.48
11732,35.0,65.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,65.0,0,0.0,65.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,136.48
11732,40.0,70.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,70.0,0,0.0,70.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,131.48
11732,45.0,75.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,75.0,0,0.0,75.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,126.48
11732,50.0,80.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,80.0,0,0.0,80.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,121.48
11732,55.0,85.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,85.0,0,0.0,85.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,116.48
11732,60.0,90.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,90.0,0,0.0,90.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,1,1,0,0,0,0,0,0,111.48
11732,65.0,95.0,11,0,0,0,0,0.3667,0.98,0.0,0.1158,0.0,0,95.0,11,0.0,95.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,testing",0,1,1,0,0,0,0,0,0,106.48
11732,70.0,100.0,17,0,0,0,0,0.5667,1.82,0.0,0.17,0.0,0,100.0,15,0.0588,100.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,testing",0,1,1,0,0,0,0,0,0,101.48
11732,75.0,105.0,27,0,0,0,0,0.9,1.82,0.0,0.2571,0.0,0,105.0,25,0.037,105.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,testing",1,1,1,0,0,0,0,0,0,96.48
11732,80.0,110.0,27,1,0,1,0,1.1667,1.88,0.0,0.2455,0.0,0,110.0,25,0.037,110.0,0,0.0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,testing,debugging",1,1,1,0,0,0,0,0,0,91.48
11732,85.0,115.0,33,1,0,1,0,1.4,1.88,0.0,0.287,0.0,0,115.0,25,0.1212,115.0,0,0.0,debugging,thinking,4,0.5,0.25,0.25,0.0,0.0,thinking,thinking-error,"thinking,debugging,testing","thinking,debugging,testing,debugging,thinking",1,1,1,0,0,0,0,0,0,86.48
11732,90.0,120.0,33,2,1,1,0,1.5667,2.95,0.0,0.275,0.0,0,120.0,25,0.1212,120.0,0,0.0,thinking,debugging,5,0.6,0.2,0.2,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,thinking,testing",1,1,1,0,0,0,0,0,0,81.48
11732,95.0,125.0,26,2,1,1,0,1.4333,2.95,0.0,0.296,0.0,0,125.0,16,0.1923,125.0,1,0.0,debugging,thinking,5,0.4,0.2,0.4,0.0,0.0,testing,,"testing,debugging,thinking","testing,debugging,thinking,testing,debugging",1,1,1,0,0,0,0,0,0,76.48
11732,100.0,130.0,23,4,3,1,0,1.6667,2.95,0.0,0.3077,0.0,0,130.0,12,0.2,130.0,3,0.0,debugging,testing,7,0.2857,0.1429,0.4286,0.0,0.1429,thinking,thinking-error,"thinking,testing,debugging","thinking,testing,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,71.48
11732,105.0,135.0,22,4,3,1,0,1.7333,2.95,0.0,0.363,0.0,0,135.0,4,0.3889,135.0,3,0.0,debugging,testing,7,0.2857,0.1429,0.4286,0.0,0.1429,thinking,thinking-error,"thinking,testing,debugging","thinking,testing,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,66.48
11732,110.0,140.0,30,3,3,0,0,1.7667,2.95,0.0,0.4071,0.0,0,140.0,12,0.2692,140.0,3,0.0,debugging,testing,6,0.3333,0.0,0.5,0.0,0.1667,thinking,thinking-error,"thinking,testing,debugging","thinking,testing,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,61.48
11732,115.0,145.0,29,3,3,0,0,1.8667,2.95,0.0,0.4276,0.0,0,145.0,13,0.2174,145.0,3,0.0,debugging,testing,5,0.2,0.0,0.6,0.0,0.2,thinking,thinking-error,"thinking,testing,debugging","thinking,testing,debugging,thinking,debugging",0,0,0,0,0,0,0,0,1,56.48
11732,120.0,150.0,33,2,2,0,0,1.9333,3.02,3.02,0.44,0.0,0,150.0,13,0.2593,150.0,2,0.0,thinking,debugging,5,0.4,0.0,0.4,0.0,0.2,testing,,"testing,debugging,thinking","testing,debugging,thinking,debugging,seekingHelp",0,0,0,0,0,0,0,0,1,51.48
11732,125.0,155.0,30,3,2,1,0,1.9333,3.02,3.02,0.4323,0.0,0,155.0,12,0.25,155.0,2,0.0,debugging,testing,6,0.1667,0.0,0.5,0.0,0.3333,thinking,thinking-error,"thinking,debugging,seekingHelp","thinking,debugging,seekingHelp,thinking,debugging",0,0,0,0,0,0,0,0,1,46.48
11732,130.0,160.0,28,1,0,1,0,1.6,6.51,9.53,0.425,0.0,0,160.0,12,0.25,160.0,0,0.0,debugging,testing,4,0.25,0.0,0.5,0.0,0.25,thinking,thinking-error,"thinking,debugging,seekingHelp","thinking,debugging,seekingHelp,thinking,debugging",0,0,0,0,0,0,0,1,1,41.48
11732,135.0,165.0,22,1,0,1,0,1.4333,6.51,9.53,0.4303,0.0,0,165.0,9,0.2632,165.0,0,0.0,debugging,testing,4,0.25,0.0,0.5,0.0,0.25,thinking,thinking-error,"thinking,debugging,seekingHelp","thinking,debugging,seekingHelp,thinking,debugging",0,0,0,0,0,0,0,1,1,36.48
11732,140.0,170.0,26,1,0,1,0,1.5667,6.51,9.53,0.4882,0.0,0,170.0,7,0.3478,170.0,0,0.0,debugging,testing,4,0.25,0.0,0.5,0.0,0.25,thinking,thinking-error,"thinking,debugging,seekingHelp","thinking,debugging,seekingHelp,thinking,debugging",0,0,0,0,0,0,0,1,1,31.48
11732,145.0,175.0,32,1,0,1,0,1.6,6.51,9.53,0.5371,0.0,0,175.0,17,0.2258,175.0,0,0.0,debugging,testing,4,0.25,0.0,0.5,0.0,0.25,thinking,thinking-error,"thinking,debugging,seekingHelp","thinking,debugging,seekingHelp,thinking,debugging",0,0,0,0,0,0,1,1,1,26.48
11732,150.0,180.0,29,3,0,2,0,1.7,6.51,6.51,0.5278,0.0,0,180.0,18,0.1786,180.0,0,0.0,thinking,debugging,4,0.5,0.0,0.25,0.0,0.25,debugging,,"debugging,seekingHelp,thinking","debugging,seekingHelp,thinking,debugging,thinking",0,0,0,0,0,0,1,1,1,21.48
11732,155.0,185.0,28,2,0,1,0,1.5333,2.96,0.0,0.5135,0.0,0,185.0,17,0.1852,185.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,seekingHelp,thinking","debugging,seekingHelp,thinking,debugging,thinking",0,0,0,0,0,0,1,1,1,16.48
11732,160.0,190.0,30,2,0,1,0,1.6,4.63,4.63,0.5158,0.0,0,190.0,16,0.2333,190.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,seekingHelp,,"seekingHelp,thinking,debugging","seekingHelp,thinking,debugging,thinking,debugging",0,0,0,0,0,1,1,1,1,11.48
11732,165.0,195.0,29,2,0,1,0,1.5667,4.63,4.63,0.5128,0.0,0,195.0,19,0.1724,195.0,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,seekingHelp,,"seekingHelp,thinking,debugging","seekingHelp,thinking,debugging,thinking,debugging",0,0,1,0,1,1,1,1,1,6.48
11732,205.0,235.0,40,0,0,0,0,1.3667,1.63,0.0,0.6085,0.0043,1,235.0,16,0.3,33.52,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,1,1,0,0,0,0,0,0,130.37
11732,210.0,240.0,29,0,0,0,0,1.0,1.63,0.0,0.5958,0.0042,1,240.0,7,0.3793,38.52,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",1,1,1,0,0,0,0,0,0,125.37
11732,215.0,245.0,15,0,0,0,0,0.7333,20.79,20.79,0.5878,0.0041,1,245.0,9,0.2,43.52,0,0.0,debugging,thinking,3,0.3333,0.0,0.6667,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,120.37
11732,220.0,250.0,3,0,0,0,0,0.3333,20.79,20.79,0.584,0.004,1,250.0,-1,0.6667,48.52,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,115.37
11732,225.0,255.0,8,1,1,0,0,0.6333,2.22,0.0,0.5922,0.0039,1,255.0,3,0.2857,53.52,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",1,1,1,0,0,0,0,0,0,110.37
11732,230.0,260.0,9,1,1,0,0,0.9,2.22,0.0,0.5846,0.0038,1,260.0,4,0.25,58.52,1,0.0,debugging,thinking,4,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,testing",1,1,1,0,0,0,0,0,0,105.37
11732,235.0,265.0,10,2,2,0,0,1.0667,2.53,0.0,0.5774,0.0038,1,265.0,5,0.2222,63.52,1,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,testing,debugging",1,1,1,0,0,0,0,0,0,100.37
11732,240.0,270.0,10,2,2,0,0,1.2,2.53,0.0,0.5667,0.0037,1,270.0,5,0.2222,68.52,1,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,testing,debugging",1,1,1,0,0,0,0,0,0,95.37
11732,245.0,275.0,10,3,3,0,0,1.2667,2.53,0.0,0.56,0.0036,1,275.0,5,0.2222,73.52,2,0.0,thinking,debugging,6,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,testing,debugging",0,0,1,0,0,0,0,0,0,90.37
11732,250.0,280.0,8,3,3,0,0,1.2667,2.53,0.0,0.55,0.0036,1,280.0,5,0.1429,78.52,2,0.0,thinking,debugging,6,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,testing,debugging",0,0,1,0,0,0,0,0,0,85.37
11732,255.0,285.0,3,2,2,0,0,0.9333,2.53,0.0,0.5404,0.0035,1,285.0,1,0.3333,83.52,1,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,testing,debugging",0,0,1,0,0,0,0,0,0,80.37
11732,260.0,290.0,2,2,2,0,0,0.6667,2.53,0.0,0.531,0.0034,1,290.0,0,0.5,88.52,1,0.0,thinking,debugging,4,0.5,0.0,0.5,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,testing,debugging",0,1,1,0,0,0,0,0,0,75.37
11732,265.0,295.0,1,1,1,0,0,0.5,2.25,0.0,0.522,0.0034,1,295.0,-1,1.0,93.52,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,testing,debugging",0,1,1,0,0,0,0,0,0,70.37
11732,270.0,300.0,1,1,1,0,0,0.3667,1.26,0.0,0.5133,0.0033,1,300.0,-1,1.0,98.52,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,testing,debugging",0,1,1,0,0,0,0,0,0,65.37
11732,275.0,305.0,0,0,0,0,0,0.0667,0.62,0.0,0.5049,0.0033,1,305.0,0,0.0,103.52,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,testing,debugging",1,1,1,0,0,0,0,0,0,60.37
11732,280.0,310.0,0,0,0,0,0,0.1,0.98,0.0,0.4968,0.0032,1,310.0,0,0.0,108.52,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,"debugging,testing,debugging","debugging,testing,debugging,testing,debugging",1,1,1,0,0,0,0,0,1,55.37
11732,285.0,315.0,4,0,0,0,0,0.2667,1.71,0.0,0.5016,0.0032,1,315.0,1,0.3333,113.52,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,testing,,"testing,debugging,testing","testing,debugging,testing,debugging,thinking",1,1,1,0,0,0,0,0,1,50.37
11732,290.0,320.0,7,1,1,0,0,0.6333,1.71,0.0,0.5031,0.0031,1,320.0,0,0.5,118.52,1,0.0,debugging,testing,4,0.25,0.0,0.5,0.0,0.25,testing,,"testing,debugging,thinking","testing,debugging,thinking,seekingHelp,thinking",1,1,1,0,0,0,0,0,1,45.37
11732,295.0,325.0,11,1,1,0,0,0.9333,1.71,0.0,0.5077,0.0031,1,325.0,0,0.5,123.52,1,0.0,debugging,testing,4,0.25,0.0,0.5,0.0,0.25,testing,,"testing,debugging,thinking","testing,debugging,thinking,seekingHelp,thinking",1,1,1,0,0,0,0,1,1,40.37
11732,300.0,330.0,15,1,1,0,0,1.1333,3.01,3.01,0.5121,0.003,1,330.0,4,0.3333,128.52,1,0.0,debugging,testing,4,0.25,0.0,0.5,0.0,0.25,testing,,"testing,debugging,thinking","testing,debugging,thinking,seekingHelp,thinking",1,1,1,0,0,0,0,1,1,35.37
11732,305.0,335.0,19,2,2,0,0,1.5667,3.01,3.01,0.5164,0.003,1,335.0,3,0.4,133.52,2,0.0,debugging,testing,6,0.1667,0.0,0.5,0.0,0.3333,thinking,thinking-error,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,debugging,thinking",1,1,1,0,0,0,0,1,1,30.37
11732,310.0,340.0,22,3,3,0,0,1.7667,3.01,3.01,0.5176,0.0029,1,340.0,4,0.375,138.52,3,0.0,thinking,debugging,7,0.2857,0.0,0.4286,0.0,0.2857,seekingHelp,,"seekingHelp,thinking,debugging","seekingHelp,thinking,debugging,thinking,debugging",0,0,1,0,0,0,1,1,1,25.37
